TaskName,taskIntruct,filepath,blockNum,trialnum,fmriRun,fmriBlock,word,Stim,StimType,time_presented,TR,resp,RT,response
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_05.jpg,3,5,1,3,Romano Prodi,Romano\nProdi,1,87.5824894135767,35.0329957654307,,0.862344411649246,4
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_13.jpg,3,6,1,3,Julia Roberts,Julia\nRoberts,1,90.0982941956463,36.0393176782585,,0.747452842297207,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_15.jpg,3,7,1,3,George Bush,George\nBush,1,92.6138966593935,37.0455586637574,,0.651399974336528,4
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_23.jpg,3,8,1,3,Britney Spears,Britney\nSpears,1,95.1295957910952,38.0518383164381,,0.575393301682197,4
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_16.jpg,5,1,1,4,Paris Hilton,Paris\nHilton,1,110.007188930234,44.0028755720938,,0.00151032978101284,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_01.jpg,5,2,1,4,Barack Obama,Barack\nObama,1,112.522814491636,45.0091257966546,,0.723655417255941,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_38.jpg,5,3,1,4,Justin Bieber,Justin\nBieber,1,115.038486676076,46.0153946704304,,0.5880538089732,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_15.jpg,5,4,1,4,Sabrina Ferilli,Sabrina\nFerilli,1,117.554116087085,47.0216464348341,,0.691889302364871,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_05.jpg,5,5,1,4,Laura Pausini,Laura\nPausini,1,120.069858419949,48.0279433679796,,0.436242354247952,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_15.jpg,5,6,1,4,Bill Gates,Bill\nGates,1,122.585533170793,49.0342132683174,,0.86111125368916,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_15.jpg,5,7,1,4,Filippo Inzaghi,Filippo\nInzaghi,1,125.101210915778,50.0404843663113,,0.745422387612052,4
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_50.jpg,5,8,1,4,Michael Jackson,Michael\nJackson,1,127.616850164679,51.0467400658716,,0.429927285167651,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza di Spagna.jpg,15,1,1,5,Piazza di Spagna,Piazza\ndi Spagna,2,142.511089439238,57.0044357756953,,0.00152915009311982,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza di Spagna.jpg,15,2,1,5,Piazza di Spagna,Piazza\ndi Spagna,2,145.026839899056,58.0107359596223,,0.0114162282407051,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Milano.jpg,15,3,1,5,Duomo di Milano,Duomo\ndi Milano,2,147.542409427264,59.0169637709056,,0.155565678600396,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Milano.jpg,15,4,1,5,Duomo di Milano,Duomo\ndi Milano,2,150.058147910517,60.0232591642067,,0.239616322342044,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,15,5,1,5,Golden Gate,Golden\nGate,2,152.573823089097,61.0295292356386,,0.264510458106088,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Arena di Verona.jpg,15,6,1,5,Arena di Verona,Arena\ndi Verona,2,155.08970015826,62.0358800633039,,0.0886111467552837,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/San Pietro.jpg,15,7,1,5,San Pietro,San\nPietro,2,157.605282090764,63.0421128363057,,0.326883100220584,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tower Bridge.jpg,15,8,1,5,Tower Bridge,Tower\nBridge,2,160.120903802559,64.0483615210236,,0.252978313870699,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_36.jpg,7,1,1,6,Laura Pausini,Laura\nPausini,1,175.015050686514,70.0060202746055,,0.00151460712731932,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_38.jpg,7,2,1,6,Giorgio Napolitano,Giorgio\nNapolitano,1,177.530732281106,71.0122929124423,,0.663453098932223,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_16.jpg,7,3,1,6,Bill Gates,Bill\nGates,1,180.046455365926,72.0185821463703,,0.667421189958986,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_16.jpg,7,4,1,6,Matteo Renzi,Matteo\nRenzi,1,182.562094614826,73.0248378459306,,0.392125839429355,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_14.jpg,7,5,1,6,Roberto Maroni,Roberto\nMaroni,1,185.077780486761,74.0311121947045,,0.476626887379098,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/im_05.jpg,7,6,1,6,Silvio Berlusconi,Silvio\nBerlusconi,1,187.593460370419,75.0373841481676,,0.501302450917137,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_14.jpg,7,7,1,6,Hillary Clinton,Hillary\nClinton,1,190.109224089996,76.0436896359984,,0.506131143331004,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_13.jpg,7,8,1,6,Matt Damon,Matt\nDamon,1,192.624831686557,77.0499326746227,,0.550583857308084,3
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Rihanna/selected/im_07.jpg,11,1,1,7,Rihanna,Rihanna,1,207.519064117369,83.0076256469474,,0.00154198212112533,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Rihanna/selected/im_07.jpg,11,2,1,7,Rihanna,Rihanna,1,210.034792762734,84.0139171050934,,0.0163522819639184,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michael Jackson/selected/im_08.jpg,11,3,1,7,Michael Jackson,Michael\nJackson,1,212.550476068267,85.0201904273068,,0.21996877539641,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michael Jackson/selected/im_08.jpg,11,4,1,7,Michael Jackson,Michael\nJackson,1,215.0661756277,86.0264702510802,,0.205217502887535,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michael Jackson/selected/im_08.jpg,11,5,1,7,Michael Jackson,Michael\nJackson,1,217.581829847299,87.0327319389195,,0.269723683650227,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Donald Trump/selected/im_23.jpg,11,6,1,7,Donald Trump,Donald\nTrump,1,220.09750844775,88.0390033791002,,0.41377347191883,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Paris Hilton/selected/im_01.jpg,11,7,1,7,Paris Hilton,Paris\nHilton,1,222.613258052097,89.0453032208388,,0.29785020745112,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelina Jolie/selected/im_30.jpg,11,8,1,7,Angelina Jolie,Angelina\nJolie,1,225.128833568586,90.0515334274343,,0.262205398008518,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Acropoli.jpg,14,1,1,8,Acropoli,Acropoli,2,240.006462209676,96.0025848838704,,0.00150091962859733,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Arco di Costantino.jpg,14,2,1,8,Arco di Costantino,Arco\ndi Costantino,2,242.522056118738,97.0088224474952,,0.230218999957287,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Teatro dell Opera.jpg,14,3,1,8,Teatro dell Opera,Teatro\ndell Opera,2,245.037872449633,98.0151489798533,,0.294676846744551,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Torre di Pisa.jpg,14,4,1,8,Torre di Pisa,Torre\ndi Pisa,2,247.55350057744,99.021400230976,,0.15942811925197,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Muraglia Cinese.jpg,14,5,1,8,Muraglia Cinese,Muraglia\nCinese,2,250.069153513836,100.027661405534,,0.184124214039912,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Muraglia Cinese.jpg,14,6,1,8,Muraglia Cinese,Muraglia\nCinese,2,252.584848368195,101.033939347278,,0.00147910517989658,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Louvre.jpg,14,7,1,8,Louvre,Louvre,2,255.100514564354,102.040205825742,,0.102603190898662,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Pantheon.jpg,14,8,1,8,Pantheon,Pantheon,2,257.616171350357,103.046468540143,,0.0301586894238426,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Jim Carrey/selected/im_105.jpg,6,1,1,9,Jim Carrey,Jim\nCarrey,1,272.510390521409,109.004156208564,,0.00154069891868858,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_09.jpg,6,2,1,9,Matteo Salvini,Matteo\nSalvini,1,275.0261020574,110.01044082296,,0.22100517558647,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_13.jpg,6,3,1,9,Hillary Clinton,Hillary\nClinton,1,277.541754566064,111.016701826426,,0.484701227596815,21
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_23.jpg,6,4,1,9,Bill Gates,Bill\nGates,1,280.057481500491,112.022992600196,,0.529319047007448,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_28 (1).jpg,6,5,1,9,Rihanna,Rihanna,1,282.573111766971,113.029244706788,,0.394058342957578,4
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_85.jpg,6,6,1,9,George Bush,George\nBush,1,285.088821592028,114.035528636811,,0.400383677657373,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_06.jpg,6,7,1,9,Donald Trump,Donald\nTrump,1,287.604477094828,115.041790837931,,0.805286368107772,4
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_72.jpg,6,8,1,9,Matteo Renzi,Matteo\nRenzi,1,290.120195902306,116.048078360922,,0.369190726720262,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michael Jackson/selected/im_15.jpg,13,1,1,10,Michael Jackson,Michael\nJackson,1,305.014421917105,122.005768766842,,0.00152957782484009,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Paolo Bonolis/selected/im_11.jpg,13,2,1,10,Paolo Bonolis,Paolo\nBonolis,1,307.530068009753,123.012027203901,,0.466230377689499,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Brad Pitt/selected/im_11.jpg,13,3,1,10,Brad Pitt,Brad\nPitt,1,310.045740621925,124.01829624877,,0.230689079944568,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Brad Pitt/selected/im_11.jpg,13,4,1,10,Brad Pitt,Brad\nPitt,1,312.561468839558,125.024587535823,,0.114961717779806,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Giorgia Meloni/selected/im_67.jpg,13,5,1,10,Giorgia Meloni,Giorgia\nMeloni,1,315.07713931306,126.030855725224,,0.119698875059839,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/George Clooney/selected/im_17.jpg,13,6,1,10,George Clooney,George\nClooney,1,317.592801231873,127.037120492749,,0.103694341076334,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/George Clooney/selected/im_17.jpg,13,7,1,10,George Clooney,George\nClooney,1,320.108606013942,128.043442405577,,0.128006758201082,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Johnny Depp/selected/im_68.jpg,13,8,1,10,Johnny Depp,Johnny\nDepp,1,322.624161854656,129.049664741862,,0.374723897515651,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_23.jpg,10,1,1,11,Bill Gates,Bill\nGates,1,337.518360922193,135.007344368877,,0.00151845673462958,1
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_68.jpg,10,2,1,11,Angelino Alfano,Angelino\nAlfano,1,340.034104538259,136.013641815304,,0.566291115959757,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_33.jpg,10,3,1,11,Michael Jackson,Michael\nJackson,1,342.549778005901,137.019911202361,,0.609723683646735,1
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_13.jpg,10,4,1,11,Brad Pitt,Brad\nPitt,1,345.065434791908,138.026173916763,,0.335937807431037,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_30 (1).jpg,10,5,1,11,Britney Spears,Britney\nSpears,1,347.58111938064,139.032447752256,,0.480251507764478,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_57.jpg,10,6,1,11,Filippo Inzaghi,Filippo\nInzaghi,1,350.096827494759,140.038730997904,,0.364529278413102,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_59.jpg,10,7,1,11,Fiorello,Fiorello,1,352.612477009283,141.044990803713,,0.429233927883615,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_18.jpg,10,8,1,11,Sandra Bullock,Sandra\nBullock,1,355.12816117028,142.051264468112,,0.528500791311671,4
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Filippo Inzaghi/selected/im_14.jpg,8,1,1,12,Filippo Inzaghi,Filippo\nInzaghi,1,370.022413704606,148.008965481842,,0.00149664228592883,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Hillary Clinton/selected/im_31.jpg,8,2,1,12,Hillary Clinton,Hillary\nClinton,1,372.538121390993,149.015248556397,,0.839685615294002,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Justin Bieber/selected/im_32.jpg,8,3,1,12,Justin Bieber,Justin\nBieber,1,375.053735403566,150.021494161426,,0.883671243424033,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/George Bush/selected/im_05.jpg,8,4,1,12,George Bush,George\nBush,1,377.569440095813,151.027776038325,,0.528300183927058,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Tom Cruise/selected/im_05.jpg,8,5,1,12,Tom Cruise,Tom\nCruise,1,380.08511099705,152.03404439882,,0.712129689036374,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Donald Trump/selected/im_64.jpg,8,6,1,12,Donald Trump,Donald\nTrump,1,382.600889687325,153.04035587493,,0.517276615766605,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Daniel Radcliffe/selected/im_21.jpg,8,7,1,12,Daniel Radcliffe,Daniel\nRadcliffe,1,385.116540057315,154.046616022926,,0.821963300400967,4
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Laura Pausini/selected/im_15.jpg,8,8,1,12,Laura Pausini,Laura\nPausini,1,387.632193849182,155.052877539673,,0.565919842592848,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Laura Pausini/selected/im_03.jpg,12,1,1,13,Laura Pausini,Laura\nPausini,1,402.509762607468,161.003905042987,,0.00169596646446735,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Bill Clinton/selected/im_27.jpg,12,2,1,13,Bill Clinton,Bill\nClinton,1,405.025433080969,162.010173232388,,0.381327259507088,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Rihanna/selected/im_04.jpg,12,3,1,13,Rihanna,Rihanna,1,407.541086872836,163.016434749134,,0.10060823816093,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Rihanna/selected/im_04.jpg,12,4,1,13,Rihanna,Rihanna,1,410.056775311175,164.02271012447,,0.125534026261448,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Rihanna/selected/im_04.jpg,12,5,1,13,Rihanna,Rihanna,1,412.572469310064,165.028987724026,,0.209793832069408,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Robin Williams/selected/im_14.jpg,12,6,1,13,Robin Williams,Robin\nWilliams,1,415.088202232771,166.035280893109,,0.00146327901165932,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/George Clooney/selected/im_08 (1).jpg,12,7,1,13,George Clooney,George\nClooney,1,417.603875700413,167.041550280165,,0.21904230292057,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/George Bush/selected/im_85.jpg,12,8,1,13,George Bush,George\nBush,1,420.119575687582,168.047830275033,,0.303205440777674,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_15.jpg,9,1,1,14,Brad Pitt,Brad\nPitt,1,435.013697335216,174.005478934087,,0.00152872235776158,4
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_11.jpg,9,2,1,14,Paolo Bonolis,Paolo\nBonolis,1,437.529429402453,175.011771760981,,0.834401813594013,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_19.jpg,9,3,1,14,Matteo Renzi,Matteo\nRenzi,1,440.045081483382,176.018032593353,,0.898312588218687,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/im_08.jpg,9,4,1,14,Silvio Berlusconi,Silvio\nBerlusconi,1,442.560789597501,177.024315839,,0.552864964283799,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_05.jpg,9,5,1,14,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,445.076490012405,178.030596004962,,0.477703066855611,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_24.jpg,9,6,1,14,Britney Spears,Britney\nSpears,1,447.592137388256,179.036854955302,,0.741745583643933,4
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_05.jpg,9,7,1,14,Michelle Hunziker,Michelle\nHunziker,1,450.107800590275,180.04312023611,,0.766645279949444,4
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_16.jpg,9,8,1,14,Michelle Obama,Michelle\nObama,1,452.623526669231,181.049410667692,,0.658345951494994,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_36.jpg,4,1,1,15,Matt Damon,Matt\nDamon,1,467.517718037554,187.007087215022,,0.00152187861021957,1
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Robin Williams/selected/im_04.jpg,4,2,1,15,Robin Williams,Robin\nWilliams,1,470.033443261047,188.013377304419,,0.289926001969434,1
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_19.jpg,4,3,1,15,Bill Clinton,Bill\nClinton,1,472.549190298985,189.019676119594,,0.673526241498621,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_31.jpg,4,4,1,15,Matteo Salvini,Matteo\nSalvini,1,475.06477821977,190.025911287908,,0.398719363533019,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_08 (1).jpg,4,5,1,15,George Clooney,George\nClooney,1,477.58046965225,191.0321878609,,0.682959493562521,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_09.jpg,4,6,1,15,Filippo Inzaghi,Filippo\nInzaghi,1,480.096168356216,192.038467342487,,0.447028957609291,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_33.jpg,4,7,1,15,Michael Jackson,Michael\nJackson,1,482.611795200821,193.044718080328,,0.551330253649212,4
